timestamp,state,wp_idx,heading_deg,target_heading_deg,rel_alt,vfr_alt,fwd_pwm,yaw_pwm,duration_left,zed_x,zed_y,zed_yaw_deg,cube_ax,cube_ay,cube_az,cube_gx,cube_gy,cube_gz,zed_ax,zed_ay,zed_az,zed_gx,zed_gy,zed_gz,ekf_x,ekf_y,ekf_z,ekf_yaw_deg,zed_fps,zed_diag
1787113113.628,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,7.741,0.279,50.03,0.265,-0.490,9.865,0.044,0.077,-1.139,-9.753,-0.494,-0.003,1.132,0.093,-0.009,0.000,0.000,0.000,0.00,15.2,OK
1787113113.678,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,7.741,0.279,50.03,0.265,-0.490,9.865,0.044,0.077,-1.139,-9.595,-0.817,-0.328,1.164,0.106,-0.025,0.000,0.000,0.000,0.00,15.2,OK
1787113113.728,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,7.764,0.263,46.61,0.265,-0.490,9.865,0.044,0.077,-1.139,-9.927,-0.496,-0.154,1.183,0.094,0.024,0.000,0.000,0.000,0.00,15.2,OK
1787113113.778,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,7.820,0.257,49.68,0.265,-0.490,9.865,0.044,0.077,-1.139,-10.034,-0.852,-0.516,1.197,0.102,0.002,0.000,0.000,0.000,0.00,15.2,OK
1787113113.828,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,7.839,0.253,52.40,0.265,-0.490,9.865,0.044,0.077,-1.139,-9.908,-0.561,-0.221,1.211,0.098,0.031,0.000,0.000,0.000,0.00,15.2,OK
1787113113.879,ROTATING,0,200.00,21.61,-1.28,-0.23,1500,1900,0.00,7.839,0.253,52.40,0.275,-0.520,9.660,0.078,0.083,-1.234,-9.791,-0.442,-0.599,1.208,0.101,0.033,0.000,0.000,0.000,0.00,15.2,OK
1787113113.928,ROTATING,0,200.00,21.61,-1.28,-0.23,1500,1900,0.00,7.893,0.255,53.46,0.275,-0.520,9.660,0.078,0.083,-1.234,-9.771,-0.207,-0.475,1.195,0.093,0.054,0.000,0.000,0.000,0.00,15.2,OK
1787113113.978,ROTATING,0,200.00,21.61,-1.28,-0.23,1500,1900,0.00,7.902,0.240,60.46,0.275,-0.520,9.660,0.078,0.083,-1.234,-9.746,-0.547,-0.594,1.209,0.090,0.019,0.000,0.000,0.000,0.00,15.2,OK
1787113114.028,ROTATING,0,200.00,21.61,-1.28,-0.23,1500,1900,0.00,7.944,0.209,70.56,0.275,-0.520,9.660,0.078,0.083,-1.234,-9.803,-0.368,-0.314,1.205,0.087,0.030,0.000,0.000,0.000,0.00,15.2,OK
1787113114.078,ROTATING,0,200.00,21.61,-1.28,-0.23,1500,1900,0.00,7.944,0.209,70.56,0.275,-0.520,9.660,0.078,0.083,-1.234,-9.967,-0.557,-0.738,1.203,0.094,0.059,0.000,0.000,0.000,0.00,14.3,OK
1787113114.128,ROTATING,0,218.00,21.61,-1.27,-0.23,1500,1900,0.00,7.929,0.180,67.59,0.010,-0.343,9.875,0.082,0.078,-1.236,-9.860,-0.106,-0.573,1.211,0.092,0.060,0.000,0.000,0.000,0.00,14.3,OK
1787113114.178,ROTATING,0,218.00,21.61,-1.27,-0.23,1500,1100,0.00,7.963,0.159,69.88,0.010,-0.343,9.875,0.082,0.078,-1.236,-9.760,-0.363,-0.841,1.220,0.089,0.040,0.000,0.000,0.000,0.00,14.3,OK
1787113114.228,ROTATING,0,218.00,21.61,-1.27,-0.23,1500,1100,0.00,7.956,0.138,72.31,0.010,-0.343,9.875,0.082,0.078,-1.236,-9.571,0.582,-0.675,1.147,0.078,0.053,0.000,0.000,0.000,0.00,14.3,OK
1787113114.278,ROTATING,0,218.00,21.61,-1.27,-0.23,1500,1100,0.00,7.956,0.138,72.31,0.010,-0.343,9.875,0.082,0.078,-1.236,-9.965,0.893,-0.827,1.027,0.062,0.036,0.000,0.000,0.000,0.00,14.3,OK
1787113114.328,ROTATING,0,218.00,21.61,-1.27,-0.23,1500,1100,0.00,7.977,0.122,44.95,0.010,-0.343,9.875,0.082,0.078,-1.236,-9.886,1.155,-0.855,0.845,0.043,0.050,0.000,0.000,0.000,0.00,14.3,OK
1787113114.378,ROTATING,0,234.00,21.61,-1.26,-0.23,1500,1100,0.00,7.971,0.122,39.53,-0.020,-0.069,9.758,0.052,0.030,-0.846,-9.991,1.019,-0.681,0.673,0.022,0.055,0.000,0.000,0.000,0.00,14.3,OK
1787113114.429,ROTATING,0,234.00,21.61,-1.26,-0.23,1500,1100,0.00,7.998,0.082,83.29,-0.020,-0.069,9.758,0.052,0.030,-0.846,-9.848,1.146,-0.633,0.537,0.001,0.060,0.000,0.000,0.000,0.00,14.3,OK
1787113114.479,ROTATING,0,234.00,21.61,-1.26,-0.23,1500,1100,0.00,7.998,0.082,83.29,-0.020,-0.069,9.758,0.052,0.030,-0.846,-9.891,1.277,-0.504,0.356,-0.019,0.071,0.000,0.000,0.000,0.00,14.3,OK
1787113114.529,ROTATING,0,234.00,21.61,-1.26,-0.23,1500,1100,0.00,7.986,0.052,71.93,-0.020,-0.069,9.758,0.052,0.030,-0.846,-9.977,1.670,-0.356,0.143,-0.045,0.075,0.000,0.000,0.000,0.00,14.3,OK
1787113114.578,ROTATING,0,234.00,21.61,-1.26,-0.23,1500,1100,0.00,8.005,0.004,85.91,-0.020,-0.069,9.758,0.052,0.030,-0.846,-9.922,1.360,-0.250,-0.029,-0.067,0.075,0.000,0.000,0.000,0.00,14.3,OK
1787113114.629,ROTATING,0,240.00,21.61,-1.28,-0.23,1500,1100,0.00,8.016,-0.022,90.45,-0.559,-0.049,9.807,0.075,-0.068,0.051,-9.789,1.510,-0.207,-0.230,-0.092,0.080,0.000,0.000,0.000,0.00,14.3,OK
1787113114.678,ROTATING,0,240.00,21.61,-1.28,-0.23,1500,1100,0.00,8.016,-0.022,90.45,-0.559,-0.049,9.807,0.075,-0.068,0.051,-10.022,1.763,-0.303,-0.433,-0.103,0.090,0.000,0.000,0.000,0.00,14.3,OK
1787113114.728,ROTATING,0,240.00,21.61,-1.28,-0.23,1500,1100,0.00,8.029,-0.033,92.82,-0.559,-0.049,9.807,0.075,-0.068,0.051,-10.041,1.433,-0.451,-0.640,-0.120,0.083,0.000,0.000,0.000,0.00,14.3,OK
1787113114.779,ROTATING,0,240.00,21.61,-1.28,-0.23,1500,1100,0.00,8.039,-0.035,92.84,-0.559,-0.049,9.807,0.075,-0.068,0.051,-9.769,1.127,-0.257,-0.779,-0.138,0.022,0.000,0.000,0.000,0.00,14.3,OK
1787113114.828,ROTATING,0,240.00,21.61,-1.28,-0.23,1500,1100,0.00,8.058,-0.045,95.65,-0.559,-0.049,9.807,0.075,-0.068,0.051,-10.030,0.957,-0.296,-0.871,-0.153,0.039,0.000,0.000,0.000,0.00,14.3,OK
1787113114.878,ROTATING,0,232.00,21.61,-1.27,-0.23,1500,1100,0.00,8.058,-0.045,95.65,-0.275,0.255,9.787,0.009,-0.143,0.903,-9.619,0.740,-0.357,-0.940,-0.155,-0.023,0.000,0.000,0.000,0.00,14.3,OK
1787113114.928,ROTATING,0,232.00,21.61,-1.27,-0.23,1500,1100,0.00,8.064,-0.087,94.39,-0.275,0.255,9.787,0.009,-0.143,0.903,-9.688,0.636,-0.338,-0.997,-0.157,-0.036,0.000,0.000,0.000,0.00,14.3,OK
1787113114.978,ROTATING,0,232.00,21.61,-1.27,-0.23,1500,1100,0.00,8.064,-0.094,90.52,-0.275,0.255,9.787,0.009,-0.143,0.903,-9.693,0.583,-0.118,-1.046,-0.138,-0.039,0.000,0.000,0.000,0.00,14.3,OK
1787113115.028,ROTATING,0,232.00,21.61,-1.27,-0.23,1500,1100,0.00,8.048,-0.077,78.63,-0.275,0.255,9.787,0.009,-0.143,0.903,-9.674,0.693,0.107,-1.088,-0.133,-0.055,0.000,0.000,0.000,0.00,14.3,OK
1787113115.078,ROTATING,0,232.00,21.61,-1.27,-0.23,1500,1100,0.00,8.048,-0.077,78.63,-0.275,0.255,9.787,0.009,-0.143,0.903,-9.545,0.379,-0.007,-1.119,-0.124,-0.057,0.000,0.000,0.000,0.00,14.3,OK
1787113115.128,ROTATING,0,217.00,21.61,-1.28,-0.23,1500,1100,0.00,8.035,-0.096,74.14,-0.039,0.608,9.787,-0.075,-0.106,1.148,-9.526,-0.044,0.065,-1.143,-0.111,-0.042,0.000,0.000,0.000,0.00,15.2,OK
1787113115.178,ROTATING,0,217.00,21.61,-1.28,-0.23,1500,1100,0.00,8.023,-0.037,67.59,-0.039,0.608,9.787,-0.075,-0.106,1.148,-9.891,0.246,0.308,-1.173,-0.093,-0.020,0.000,0.000,0.000,0.00,15.2,OK
1787113115.228,ROTATING,0,217.00,21.61,-1.28,-0.23,1500,1100,0.00,8.029,-0.030,70.97,-0.039,0.608,9.787,-0.075,-0.106,1.148,-9.771,0.221,0.088,-1.180,-0.079,-0.013,0.000,0.000,0.000,0.00,15.2,OK
1787113115.279,ROTATING,0,217.00,21.61,-1.28,-0.23,1500,1100,0.00,8.029,-0.030,70.97,-0.039,0.608,9.787,-0.075,-0.106,1.148,-9.652,0.122,0.134,-1.195,-0.070,-0.002,0.000,0.000,0.000,0.00,15.2,OK
1787113115.328,ROTATING,0,217.00,21.61,-1.28,-0.23,1500,1100,0.00,8.062,-0.006,76.17,-0.039,0.608,9.787,-0.075,-0.106,1.148,-9.765,-0.279,0.176,-1.199,-0.059,0.023,0.000,0.000,0.000,0.00,15.2,OK
1787113115.378,ROTATING,0,199.00,21.61,-1.29,-0.23,1500,1100,0.00,8.050,0.048,75.26,0.530,0.078,9.797,0.003,-0.042,1.225,-9.722,-0.085,0.193,-1.207,-0.042,0.042,0.000,0.000,0.000,0.00,15.2,OK
1787113115.428,ROTATING,0,199.00,21.61,-1.29,-0.23,1500,1900,0.00,8.058,0.072,76.00,0.530,0.078,9.797,0.003,-0.042,1.225,-9.605,-0.227,0.069,-1.211,-0.027,0.031,0.000,0.000,0.000,0.00,15.2,OK
1787113115.478,ROTATING,0,199.00,21.61,-1.29,-0.23,1500,1900,0.00,8.058,0.072,76.00,0.530,0.078,9.797,0.003,-0.042,1.225,-9.693,-1.094,0.322,-1.151,-0.022,0.035,0.000,0.000,0.000,0.00,15.2,OK
1787113115.528,ROTATING,0,199.00,21.61,-1.29,-0.23,1500,1900,0.00,8.056,0.082,81.31,0.530,0.078,9.797,0.003,-0.042,1.225,-9.698,-1.263,0.296,-1.023,-0.010,-0.003,0.000,0.000,0.000,0.00,15.2,OK
1787113115.578,ROTATING,0,199.00,21.61,-1.29,-0.23,1500,1900,0.00,8.061,0.084,82.74,0.530,0.078,9.797,0.003,-0.042,1.225,-9.760,-1.556,0.471,-0.868,0.005,0.018,0.000,0.000,0.000,0.00,15.2,OK
1787113115.628,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,8.073,0.136,91.96,0.628,0.000,9.787,0.000,0.023,0.853,-9.648,-1.457,0.552,-0.688,0.021,-0.007,0.000,0.000,0.000,0.00,15.2,OK
1787113115.678,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,8.075,0.138,92.83,0.628,0.000,9.787,0.000,0.023,0.853,-9.743,-1.216,0.478,-0.577,0.031,-0.006,0.000,0.000,0.000,0.00,15.2,OK
1787113115.728,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,8.075,0.138,92.83,0.628,0.000,9.787,0.000,0.023,0.853,-9.743,-1.573,0.631,-0.431,0.049,-0.010,0.000,0.000,0.000,0.00,15.2,OK
1787113115.779,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,8.057,0.186,97.60,0.628,0.000,9.787,0.000,0.023,0.853,-9.758,-2.025,0.650,-0.253,0.061,0.007,0.000,0.000,0.000,0.00,15.2,OK
1787113115.828,ROTATING,0,183.00,21.61,-1.29,-0.23,1500,1900,0.00,8.061,0.231,99.75,0.628,0.000,9.787,0.000,0.023,0.853,-9.929,-1.671,0.717,-0.075,0.071,-0.003,0.000,0.000,0.000,0.00,15.2,OK
1787113115.878,ROTATING,0,177.00,21.61,-1.30,-0.23,1500,1900,0.00,8.061,0.231,99.75,0.510,-0.294,9.807,-0.017,0.072,0.047,-9.757,-2.025,0.763,0.105,0.072,-0.009,0.000,0.000,0.000,0.00,15.2,OK
1787113115.928,ROTATING,0,177.00,21.61,-1.30,-0.23,1500,1900,0.00,8.063,0.246,101.62,0.510,-0.294,9.807,-0.017,0.072,0.047,-9.789,-1.980,0.662,0.323,0.073,-0.013,0.000,0.000,0.000,0.00,15.2,OK
1787113115.978,ROTATING,0,177.00,21.61,-1.30,-0.23,1500,1900,0.00,8.061,0.277,103.10,0.510,-0.294,9.807,-0.017,0.072,0.047,-9.674,-1.620,0.648,0.530,0.083,-0.031,0.000,0.000,0.000,0.00,15.2,OK
1787113116.028,ROTATING,0,177.00,21.61,-1.30,-0.23,1500,1900,0.00,8.054,0.304,100.99,0.510,-0.294,9.807,-0.017,0.072,0.047,-9.628,-1.641,0.344,0.684,0.097,-0.043,0.000,0.000,0.000,0.00,15.2,OK
1787113116.079,ROTATING,0,177.00,21.61,-1.30,-0.23,1500,1900,0.00,8.054,0.304,100.99,0.510,-0.294,9.807,-0.017,0.072,0.047,-9.643,-1.263,0.435,0.817,0.100,-0.051,0.000,0.000,0.000,0.00,15.2,OK
1787113116.128,ROTATING,0,184.00,21.61,-1.29,-0.23,1500,1900,0.00,8.065,0.324,103.34,0.598,-0.402,9.777,-0.011,0.098,-0.848,-9.850,-1.268,-0.235,0.895,0.112,0.005,0.000,0.000,0.000,0.00,15.2,OK
1787113116.178,ROTATING,0,184.00,21.61,-1.29,-0.23,1500,1900,0.00,8.058,0.288,101.63,0.598,-0.402,9.777,-0.011,0.098,-0.848,-9.710,-0.974,0.322,0.953,0.097,0.005,0.000,0.000,0.000,0.00,15.2,OK
1787113116.228,ROTATING,0,184.00,21.61,-1.29,-0.23,1500,1900,0.00,8.087,0.296,101.88,0.598,-0.402,9.777,-0.011,0.098,-0.848,-9.860,-1.175,-0.145,1.019,0.103,0.028,0.000,0.000,0.000,0.00,15.2,OK
1787113116.279,ROTATING,0,184.00,21.61,-1.29,-0.23,1500,1900,0.00,8.082,0.268,102.04,0.598,-0.402,9.777,-0.011,0.098,-0.848,-9.510,-0.627,0.201,1.066,0.101,-0.004,0.000,0.000,0.000,0.00,15.2,OK
1787113116.329,ROTATING,0,184.00,21.61,-1.29,-0.23,1500,1900,0.00,8.082,0.268,102.04,0.598,-0.402,9.777,-0.011,0.098,-0.848,-9.660,-0.672,-0.297,1.102,0.103,0.040,0.000,0.000,0.000,0.00,15.2,OK
1787113116.378,ROTATING,0,199.00,21.61,-1.26,-0.23,1500,1900,0.00,8.104,0.273,98.70,0.137,-0.539,9.836,0.032,0.090,-1.135,-9.796,-0.727,0.045,1.137,0.097,-0.023,0.000,0.000,0.000,0.00,15.2,OK
1787113116.428,ROTATING,0,199.00,21.61,-1.26,-0.23,1500,1900,0.00,8.102,0.253,100.65,0.137,-0.539,9.836,0.032,0.090,-1.135,-10.199,-0.904,-0.447,1.157,0.098,-0.030,0.000,0.000,0.000,0.00,15.2,OK
1787113116.478,ROTATING,0,199.00,21.61,-1.26,-0.23,1500,1900,0.00,8.102,0.253,100.65,0.137,-0.539,9.836,0.032,0.090,-1.135,-9.932,-0.437,-0.147,1.157,0.093,-0.026,0.000,0.000,0.000,0.00,15.2,OK
1787113116.528,ROTATING,0,199.00,21.61,-1.26,-0.23,1500,1900,0.00,8.137,0.274,108.49,0.137,-0.539,9.836,0.032,0.090,-1.135,-9.870,-0.534,-0.446,1.173,0.094,0.028,0.000,0.000,0.000,0.00,15.2,OK
1787113116.579,ROTATING,0,199.00,21.61,-1.26,-0.23,1500,1900,0.00,8.144,0.258,122.95,0.137,-0.539,9.836,0.032,0.090,-1.135,-9.762,-0.446,-0.209,1.176,0.086,0.014,0.000,0.000,0.000,0.00,15.2,OK
1787113116.628,ROTATING,0,216.00,21.61,-1.27,-0.23,1500,1900,0.00,8.180,0.245,119.62,0.216,-0.333,9.767,0.055,0.073,-1.209,-9.741,-0.635,-0.563,1.195,0.090,0.006,0.000,0.000,0.000,0.00,15.2,OK
1787113116.679,ROTATING,0,216.00,21.61,-1.27,-0.23,1500,1100,0.00,8.180,0.245,119.62,0.216,-0.333,9.767,0.055,0.073,-1.209,-9.645,-0.038,-0.230,1.189,0.078,0.024,0.000,0.000,0.000,0.00,15.2,OK
1787113116.728,ROTATING,0,216.00,21.61,-1.27,-0.23,1500,1100,0.00,8.166,0.206,117.39,0.216,-0.333,9.767,0.055,0.073,-1.209,-9.867,0.177,-0.776,1.141,0.071,0.035,0.000,0.000,0.000,0.00,15.2,OK
1787113116.778,ROTATING,0,216.00,21.61,-1.27,-0.23,1500,1100,0.00,8.182,0.204,114.11,0.216,-0.333,9.767,0.055,0.073,-1.209,-9.948,0.826,-0.693,1.007,0.060,0.060,0.000,0.000,0.000,0.00,15.2,OK
1787113116.828,ROTATING,0,216.00,21.61,-1.27,-0.23,1500,1100,0.00,8.164,0.180,102.38,0.216,-0.333,9.767,0.055,0.073,-1.209,-10.025,0.988,-0.717,0.847,0.039,0.067,0.000,0.000,0.000,0.00,15.2,OK
1787113116.878,ROTATING,0,232.00,21.61,-1.25,-0.23,1500,1100,0.00,8.164,0.180,102.38,-0.078,-0.382,9.836,0.091,0.026,-0.835,-9.882,0.992,-0.573,0.673,0.019,0.104,0.000,0.000,0.000,0.00,15.2,OK
1787113116.928,ROTATING,0,232.00,21.61,-1.25,-0.23,1500,1100,0.00,8.188,0.164,107.23,-0.078,-0.382,9.836,0.091,0.026,-0.835,-9.898,1.092,-0.451,0.541,0.001,0.122,0.000,0.000,0.000,0.00,15.2,OK
1787113116.978,ROTATING,0,232.00,21.61,-1.25,-0.23,1500,1100,0.00,8.183,0.144,107.83,-0.078,-0.382,9.836,0.091,0.026,-0.835,-9.843,1.232,-0.394,0.381,-0.016,0.134,0.000,0.000,0.000,0.00,15.2,OK
1787113117.028,ROTATING,0,232.00,21.61,-1.25,-0.23,1500,1100,0.00,8.202,0.209,-110.99,-0.078,-0.382,9.836,0.091,0.026,-0.835,-9.946,1.790,-0.279,0.168,-0.041,0.111,0.000,0.000,0.000,0.00,15.2,OK
1787113117.078,ROTATING,0,232.00,21.61,-1.25,-0.23,1500,1100,0.00,8.202,0.209,-110.99,-0.078,-0.382,9.836,0.091,0.026,-0.835,-9.879,1.265,-0.130,-0.012,-0.060,0.099,0.000,0.000,0.000,0.00,15.2,OK
1787113117.128,ROTATING,0,237.00,21.61,-1.27,-0.23,1500,1100,0.00,8.241,0.202,-123.78,-0.324,-0.118,9.777,0.090,-0.063,0.039,-9.779,1.555,-0.144,-0.204,-0.089,0.057,0.000,0.000,0.000,0.00,15.2,OK
1787113117.178,ROTATING,0,237.00,21.61,-1.27,-0.23,1500,1100,0.00,8.262,0.194,-135.30,-0.324,-0.118,9.777,0.090,-0.063,0.039,-9.948,1.726,-0.109,-0.423,-0.108,0.027,0.000,0.000,0.000,0.00,15.0,OK
1787113117.228,ROTATING,0,237.00,21.61,-1.27,-0.23,1500,1100,0.00,8.267,0.185,-141.30,-0.324,-0.118,9.777,0.090,-0.063,0.039,-10.075,1.435,-0.064,-0.605,-0.127,0.047,0.000,0.000,0.000,0.00,15.0,OK
1787113117.278,ROTATING,0,237.00,21.61,-1.27,-0.23,1500,1100,0.00,8.267,0.185,-141.30,-0.324,-0.118,9.777,0.090,-0.063,0.039,-9.700,1.296,-0.338,-0.763,-0.136,0.022,0.000,0.000,0.000,0.00,15.0,OK
1787113117.328,ROTATING,0,237.00,21.61,-1.27,-0.23,1500,1100,0.00,8.275,0.173,-150.72,-0.324,-0.118,9.777,0.090,-0.063,0.039,-9.609,0.979,-0.072,-0.870,-0.144,-0.024,0.000,0.000,0.000,0.00,15.0,OK
1787113117.378,ROTATING,0,229.00,21.61,-1.27,-0.23,1500,1100,0.00,8.249,0.183,-114.88,-0.039,0.275,9.758,-0.022,-0.130,0.904,-9.657,0.593,-0.216,-0.943,-0.140,-0.021,0.000,0.000,0.000,0.00,15.0,OK
1787113117.428,ROTATING,0,229.00,21.61,-1.27,-0.23,1500,1100,0.00,8.233,0.226,-81.63,-0.039,0.275,9.758,-0.022,-0.130,0.904,-9.597,0.938,0.026,-1.001,-0.131,-0.061,0.000,0.000,0.000,0.00,15.0,OK
1787113117.478,ROTATING,0,229.00,21.61,-1.27,-0.23,1500,1100,0.00,8.233,0.226,-81.63,-0.039,0.275,9.758,-0.022,-0.130,0.904,-9.583,0.424,0.122,-1.047,-0.112,-0.058,0.000,0.000,0.000,0.00,15.0,OK
1787113117.528,ROTATING,0,229.00,21.61,-1.27,-0.23,1500,1100,0.00,8.260,0.282,-84.72,-0.039,0.275,9.758,-0.022,-0.130,0.904,-9.726,0.145,0.064,-1.097,-0.101,-0.043,0.000,0.000,0.000,0.00,15.0,OK
1787113117.579,ROTATING,0,229.00,21.61,-1.27,-0.23,1500,1100,0.00,8.257,0.285,-74.69,-0.039,0.275,9.758,-0.022,-0.130,0.904,-9.626,0.156,-0.024,-1.123,-0.085,-0.053,0.000,0.000,0.000,0.00,15.0,OK
1787113117.629,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,8.258,0.311,-68.67,0.216,0.304,9.748,-0.071,-0.069,1.151,-9.715,0.119,0.097,-1.150,-0.074,-0.009,0.000,0.000,0.000,0.00,15.0,OK
1787113117.678,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,8.258,0.311,-68.67,0.216,0.304,9.748,-0.071,-0.069,1.151,-9.944,0.104,0.228,-1.171,-0.062,-0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113117.729,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,8.260,0.279,-27.55,0.216,0.304,9.748,-0.071,-0.069,1.151,-9.972,0.285,0.157,-1.197,-0.054,-0.015,0.000,0.000,0.000,0.00,15.0,OK
1787113117.779,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,8.250,0.292,3.41,0.216,0.304,9.748,-0.071,-0.069,1.151,-9.635,0.091,0.143,-1.208,-0.034,-0.037,0.000,0.000,0.000,0.00,15.0,OK
1787113117.829,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,8.243,0.307,10.31,0.216,0.304,9.748,-0.071,-0.069,1.151,-9.686,-0.371,0.162,-1.199,-0.024,-0.020,0.000,0.000,0.000,0.00,15.0,OK
1787113117.879,ROTATING,0,197.00,21.61,-1.28,-0.23,1500,1100,0.00,8.243,0.307,10.31,0.657,0.098,9.709,-0.036,-0.001,1.227,-9.906,-0.580,0.109,-1.203,-0.014,0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113117.929,ROTATING,0,197.00,21.61,-1.28,-0.23,1500,1900,0.00,8.247,0.339,17.41,0.657,0.098,9.709,-0.036,-0.001,1.227,-9.750,-0.453,0.037,-1.205,-0.006,0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113117.979,ROTATING,0,197.00,21.61,-1.28,-0.23,1500,1900,0.00,8.234,0.364,39.05,0.657,0.098,9.709,-0.036,-0.001,1.227,-9.722,-1.197,0.164,-1.141,0.002,0.049,0.000,0.000,0.000,0.00,15.0,OK
1787113118.028,ROTATING,0,197.00,21.61,-1.28,-0.23,1500,1900,0.00,8.235,0.382,50.09,0.657,0.098,9.709,-0.036,-0.001,1.227,-9.684,-1.531,0.229,-1.013,0.023,0.044,0.000,0.000,0.000,0.00,15.0,OK
1787113118.078,ROTATING,0,197.00,21.61,-1.28,-0.23,1500,1900,0.00,8.235,0.382,50.09,0.657,0.098,9.709,-0.036,-0.001,1.227,-9.705,-1.706,0.303,-0.861,0.043,0.056,0.000,0.000,0.000,0.00,15.0,OK
1787113118.129,ROTATING,0,181.00,21.61,-1.28,-0.23,1500,1900,0.00,8.197,0.417,29.54,0.559,-0.245,9.865,0.028,0.056,0.853,-9.705,-1.598,0.397,-0.684,0.057,0.017,0.000,0.000,0.000,0.00,15.0,OK
1787113118.178,ROTATING,0,181.00,21.61,-1.28,-0.23,1500,1900,0.00,8.193,0.443,37.76,0.559,-0.245,9.865,0.028,0.056,0.853,-9.738,-1.290,0.320,-0.576,0.058,0.030,0.000,0.000,0.000,0.00,15.0,OK
1787113118.229,ROTATING,0,181.00,21.61,-1.28,-0.23,1500,1900,0.00,7.969,0.342,31.51,0.559,-0.245,9.865,0.028,0.056,0.853,-9.698,-1.761,0.536,-0.401,0.069,0.034,0.000,0.000,0.000,0.00,15.2,OK
1787113118.278,ROTATING,0,181.00,21.61,-1.28,-0.23,1500,1900,0.00,7.969,0.342,31.51,0.559,-0.245,9.865,0.028,0.056,0.853,-9.626,-1.913,0.490,-0.225,0.081,0.048,0.000,0.000,0.000,0.00,15.2,OK
1787113118.328,ROTATING,0,181.00,21.61,-1.28,-0.23,1500,1900,0.00,7.964,0.358,31.12,0.559,-0.245,9.865,0.028,0.056,0.853,-9.774,-1.497,0.509,-0.061,0.091,0.036,0.000,0.000,0.000,0.00,15.2,OK
1787113118.378,ROTATING,0,175.00,21.61,-1.27,-0.23,1500,1900,0.00,7.953,0.359,32.11,0.363,-0.412,9.797,0.035,0.092,0.032,-9.760,-1.929,0.526,0.124,0.094,0.033,0.000,0.000,0.000,0.00,15.2,OK
1787113118.428,ROTATING,0,175.00,21.61,-1.27,-0.23,1500,1900,0.00,7.943,0.377,29.55,0.363,-0.412,9.797,0.035,0.092,0.032,-9.777,-1.853,0.394,0.318,0.093,0.014,0.000,0.000,0.000,0.00,15.2,OK
1787113118.478,ROTATING,0,175.00,21.61,-1.27,-0.23,1500,1900,0.00,7.943,0.377,29.55,0.363,-0.412,9.797,0.035,0.092,0.032,-9.633,-1.617,0.457,0.536,0.092,0.012,0.000,0.000,0.000,0.00,15.2,OK
1787113118.529,ROTATING,0,175.00,21.61,-1.27,-0.23,1500,1900,0.00,7.942,0.388,27.41,0.363,-0.412,9.797,0.035,0.092,0.032,-9.795,-1.700,-0.032,0.695,0.097,-0.011,0.000,0.000,0.000,0.00,15.2,OK
1787113118.578,ROTATING,0,175.00,21.61,-1.27,-0.23,1500,1900,0.00,7.938,0.414,24.06,0.363,-0.412,9.797,0.035,0.092,0.032,-9.822,-1.167,0.200,0.803,0.094,0.013,0.000,0.000,0.000,0.00,15.2,OK
1787113118.628,ROTATING,0,182.00,21.61,-1.27,-0.23,1500,1900,0.00,7.939,0.390,21.58,0.382,-0.422,9.748,0.023,0.093,-0.846,-9.798,-1.143,-0.341,0.899,0.110,0.031,0.000,0.000,0.000,0.00,15.2,OK
1787113118.678,ROTATING,0,182.00,21.61,-1.27,-0.23,1500,1900,0.00,7.937,0.388,20.61,0.382,-0.422,9.748,0.023,0.093,-0.846,-9.784,-0.949,0.078,0.967,0.099,0.030,0.000,0.000,0.000,0.00,15.2,OK
1787113118.728,ROTATING,0,182.00,21.61,-1.27,-0.23,1500,1900,0.00,7.937,0.388,20.61,0.382,-0.422,9.748,0.023,0.093,-0.846,-9.788,-0.863,-0.286,1.017,0.105,0.013,0.000,0.000,0.000,0.00,15.2,OK
1787113118.778,ROTATING,0,182.00,21.61,-1.27,-0.23,1500,1900,0.00,7.933,0.386,19.77,0.382,-0.422,9.748,0.023,0.093,-0.846,-9.664,-0.622,-0.058,1.076,0.106,0.054,0.000,0.000,0.000,0.00,15.2,OK
